id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
149053009029,san_francisco,2025-01-10 00:00:00,2025,1,0,friday,False,madrugada,fraude_engaño,False,37.78393173218,-122.41259765625
149524074000,san_francisco,2025-01-10 00:00:00,2025,1,0,friday,False,madrugada,sin_relevancia,False,37.78393173218,-122.41259765625
146536709015,san_francisco,2025-01-10 12:00:00,2025,1,12,friday,False,tarde,fraude_engaño,False,37.72116470337,-122.43746185303
146536706125,san_francisco,2025-01-10 12:00:00,2025,1,12,friday,False,tarde,robo_simple,False,37.72116470337,-122.43746185303
150124268020,san_francisco,2025-01-10 00:00:00,2025,1,0,friday,False,madrugada,sin_relevancia,False,37.74554824829,-122.43576812744
150156375000,san_francisco,2025-01-10 16:25:00,2025,1,16,friday,False,tarde,sin_relevancia,False,37.77958297729,-122.41677093506
152694165016,san_francisco,2025-01-11 07:02:00,2025,1,7,saturday,True,mañana,sin_relevancia,False,37.76877212524,-122.4274597168
152694165010,san_francisco,2025-01-11 07:02:00,2025,1,7,saturday,True,mañana,orden_publico,False,37.76877212524,-122.4274597168
153518975030,san_francisco,2025-01-11 10:55:00,2025,1,10,saturday,True,mañana,sin_relevancia,False,37.73011779785,-122.47593688965
153518906363,san_francisco,2025-01-11 10:55:00,2025,1,10,saturday,True,mañana,robo_simple,False,37.73011779785,-122.47593688965
153518906364,san_francisco,2025-01-11 10:55:00,2025,1,10,saturday,True,mañana,robo_simple,False,37.73011779785,-122.47593688965
153870428150,san_francisco,2025-01-11 03:24:00,2025,1,3,saturday,True,madrugada,daño_propiedad,False,37.77129745483,-122.40542602539
153928604134,san_francisco,2025-01-11 01:05:00,2025,1,1,saturday,True,madrugada,agresion,True,37.77808380127,-122.40615081787
153928619090,san_francisco,2025-01-11 01:05:00,2025,1,1,saturday,True,madrugada,orden_publico,False,37.77808380127,-122.40615081787
145382272000,san_francisco,2025-01-11 18:00:00,2025,1,18,saturday,True,noche,sin_relevancia,False,37.79844284058,-122.4098815918
145357827170,san_francisco,2025-01-11 00:22:00,2025,1,0,saturday,True,madrugada,sin_relevancia,False,37.77390670776,-122.4165725708
145357865010,san_francisco,2025-01-11 00:22:00,2025,1,0,saturday,True,madrugada,orden_publico,False,37.77390670776,-122.4165725708
145358061030,san_francisco,2025-01-11 00:06:00,2025,1,0,saturday,True,madrugada,sin_relevancia,False,37.78445053101,-122.41606903076
145358104134,san_francisco,2025-01-11 01:08:00,2025,1,1,saturday,True,madrugada,agresion,True,37.77824020386,-122.41414642334
145358228100,san_francisco,2025-01-11 02:22:00,2025,1,2,saturday,True,madrugada,daño_propiedad,False,37.77579879761,-122.41417694092
145358451040,san_francisco,2025-01-11 01:50:00,2025,1,1,saturday,True,madrugada,sin_relevancia,False,37.80521011353,-122.41688537598
145358603074,san_francisco,2025-01-11 03:50:00,2025,1,3,saturday,True,madrugada,robo_con_violencia,True,37.77234268188,-122.41342163086
145358604014,san_francisco,2025-01-11 03:50:00,2025,1,3,saturday,True,madrugada,agresion,True,37.77234268188,-122.41342163086
145358727170,san_francisco,2025-01-11 02:04:00,2025,1,2,saturday,True,madrugada,sin_relevancia,False,37.77814865112,-122.40296173096
145358765010,san_francisco,2025-01-11 02:04:00,2025,1,2,saturday,True,madrugada,orden_publico,False,37.77814865112,-122.40296173096
145358803014,san_francisco,2025-01-11 03:00:00,2025,1,3,saturday,True,madrugada,robo_con_violencia,True,37.7882232666,-122.42021179199
145358904134,san_francisco,2025-01-11 01:05:00,2025,1,1,saturday,True,madrugada,agresion,True,37.77808380127,-122.40615081787
145358919090,san_francisco,2025-01-11 01:05:00,2025,1,1,saturday,True,madrugada,orden_publico,False,37.77808380127,-122.40615081787
145361114021,san_francisco,2025-01-11 06:34:00,2025,1,6,saturday,True,mañana,sin_relevancia,False,37.77516174316,-122.40363311768
145361326030,san_francisco,2025-01-11 06:30:00,2025,1,6,saturday,True,mañana,arson,True,37.79377365112,-122.39385986328
145361327170,san_francisco,2025-01-11 06:30:00,2025,1,6,saturday,True,mañana,sin_relevancia,False,37.79377365112,-122.39385986328
145361328150,san_francisco,2025-01-11 06:30:00,2025,1,6,saturday,True,mañana,daño_propiedad,False,37.79377365112,-122.39385986328
145361616710,san_francisco,2025-01-11 07:18:00,2025,1,7,saturday,True,mañana,drogas,False,37.7508354187,-122.41501617432
145361663010,san_francisco,2025-01-11 07:18:00,2025,1,7,saturday,True,mañana,orden_publico,False,37.7508354187,-122.41501617432
145361828160,san_francisco,2025-01-11 06:56:00,2025,1,6,saturday,True,mañana,daño_propiedad,False,37.70971679688,-122.44802093506
145361907020,san_francisco,2025-01-11 08:30:00,2025,1,8,saturday,True,mañana,robo_vehiculo,False,37.71631622314,-122.40110778809
145362163010,san_francisco,2025-01-11 08:34:00,2025,1,8,saturday,True,mañana,orden_publico,False,37.77633285522,-122.39403533936
145362304104,san_francisco,2025-01-11 08:20:00,2025,1,8,saturday,True,mañana,agresion,True,37.78589248657,-122.41973876953
145362664085,san_francisco,2025-01-11 09:32:00,2025,1,9,saturday,True,mañana,sin_relevancia,False,37.76190185547,-122.41827392578
145362875000,san_francisco,2025-01-11 01:30:00,2025,1,1,saturday,True,madrugada,sin_relevancia,False,37.80521011353,-122.41688537598
145363006301,san_francisco,2025-01-11 08:33:00,2025,1,8,saturday,True,mañana,robo_simple,False,37.7640838623,-122.46524810791
145363307041,san_francisco,2025-01-11 10:11:00,2025,1,10,saturday,True,mañana,robo_vehiculo,False,37.73946380615,-122.39725494385
145363528160,san_francisco,2025-01-11 09:27:00,2025,1,9,saturday,True,mañana,daño_propiedad,False,37.7544670105,-122.42147827148
145363668020,san_francisco,2025-01-11 08:44:00,2025,1,8,saturday,True,mañana,sin_relevancia,False,37.77850341797,-122.47709655762
145363807041,san_francisco,2025-01-11 11:12:00,2025,1,11,saturday,True,mañana,robo_vehiculo,False,37.78279495239,-122.41405487061
145363916621,san_francisco,2025-01-11 09:28:00,2025,1,9,saturday,True,mañana,drogas,False,37.78053665161,-122.40815734863
145363916650,san_francisco,2025-01-11 09:28:00,2025,1,9,saturday,True,mañana,drogas,False,37.78053665161,-122.40815734863
145363971024,san_francisco,2025-01-11 09:28:00,2025,1,9,saturday,True,mañana,sin_relevancia,False,37.78053665161,-122.40815734863
145364412120,san_francisco,2025-01-11 09:19:00,2025,1,9,saturday,True,mañana,violacion_armas,True,37.76630783081,-122.39882659912
145364427065,san_francisco,2025-01-11 09:19:00,2025,1,9,saturday,True,mañana,sin_relevancia,False,37.76630783081,-122.39882659912
145364428100,san_francisco,2025-01-11 09:19:00,2025,1,9,saturday,True,mañana,daño_propiedad,False,37.76630783081,-122.39882659912
145364504134,san_francisco,2025-01-11 11:12:00,2025,1,11,saturday,True,mañana,agresion,True,37.74883651733,-122.47174835205
145364804134,san_francisco,2025-01-11 09:40:00,2025,1,9,saturday,True,mañana,agresion,True,37.77713775635,-122.42472076416
145364868020,san_francisco,2025-01-11 09:40:00,2025,1,9,saturday,True,mañana,sin_relevancia,False,37.77713775635,-122.42472076416
145364904134,san_francisco,2025-01-11 10:50:00,2025,1,10,saturday,True,mañana,agresion,True,37.77354812622,-122.43411254883
145364915300,san_francisco,2025-01-11 10:50:00,2025,1,10,saturday,True,mañana,delito_contra_menores,True,37.77354812622,-122.43411254883
145364919057,san_francisco,2025-01-11 10:50:00,2025,1,10,saturday,True,mañana,orden_publico,False,37.77354812622,-122.43411254883
145365604134,san_francisco,2025-01-11 12:08:00,2025,1,12,saturday,True,tarde,agresion,True,37.77532196045,-122.46494293213
145365806153,san_francisco,2025-01-11 10:00:00,2025,1,10,saturday,True,mañana,robo_simple,False,37.78414154053,-122.41094970703
145366207055,san_francisco,2025-01-11 13:14:00,2025,1,13,saturday,True,tarde,robo_vehiculo,False,37.76023483276,-122.41920471191
145366303014,san_francisco,2025-01-11 13:10:00,2025,1,13,saturday,True,tarde,robo_con_violencia,True,37.76305007935,-122.41947937012
145366326040,san_francisco,2025-01-11 13:10:00,2025,1,13,saturday,True,tarde,sin_relevancia,False,37.76305007935,-122.41947937012
145366328150,san_francisco,2025-01-11 13:10:00,2025,1,13,saturday,True,tarde,daño_propiedad,False,37.76305007935,-122.41947937012
145366464070,san_francisco,2025-01-11 12:45:00,2025,1,12,saturday,True,tarde,orden_publico,False,37.78258514404,-122.41569519043
145366751050,san_francisco,2025-01-11 13:33:00,2025,1,13,saturday,True,tarde,sin_relevancia,False,37.76500320435,-122.4204788208
145366907045,san_francisco,2025-01-11 13:28:00,2025,1,13,saturday,True,tarde,robo_vehiculo,False,37.72454452515,-122.39092254639
145367006362,san_francisco,2025-01-11 13:00:00,2025,1,13,saturday,True,tarde,robo_simple,False,37.75049591064,-122.4340057373
145368504134,san_francisco,2025-01-11 14:32:00,2025,1,14,saturday,True,tarde,agresion,True,37.78445053101,-122.41606903076
145368616710,san_francisco,2025-01-11 14:18:00,2025,1,14,saturday,True,tarde,drogas,False,37.71750640869,-122.47438049316
145368651050,san_francisco,2025-01-11 14:18:00,2025,1,14,saturday,True,tarde,sin_relevancia,False,37.71750640869,-122.47438049316
145368704134,san_francisco,2025-01-11 14:07:00,2025,1,14,saturday,True,tarde,agresion,True,37.78447723389,-122.40426635742
145368764060,san_francisco,2025-01-11 14:07:00,2025,1,14,saturday,True,tarde,orden_publico,False,37.78447723389,-122.40426635742
145368903011,san_francisco,2025-01-11 15:22:00,2025,1,15,saturday,True,tarde,robo_con_violencia,True,37.78186416626,-122.41386413574
145369071013,san_francisco,2025-01-11 12:00:00,2025,1,12,saturday,True,tarde,robo_simple,False,37.77115631104,-122.47365570068
145369168020,san_francisco,2025-01-11 12:09:00,2025,1,12,saturday,True,tarde,sin_relevancia,False,37.77388763428,-122.42395019531
145369406111,san_francisco,2025-01-11 12:30:00,2025,1,12,saturday,True,tarde,robo_simple,False,37.79670333862,-122.40843200684
145369528160,san_francisco,2025-01-11 08:00:00,2025,1,8,saturday,True,mañana,daño_propiedad,False,37.71140670776,-122.45603942871
145369664010,san_francisco,2025-01-11 13:44:00,2025,1,13,saturday,True,tarde,sin_relevancia,False,37.78635787964,-122.41983032227
145369972000,san_francisco,2025-01-11 14:00:00,2025,1,14,saturday,True,tarde,sin_relevancia,False,37.7904624939,-122.39669036865
145370128100,san_francisco,2025-01-11 05:29:00,2025,1,5,saturday,True,madrugada,daño_propiedad,False,37.78764343262,-122.40342712402
145370310125,san_francisco,2025-01-11 14:05:00,2025,1,14,saturday,True,tarde,fraude_engaño,False,37.73379516602,-122.45250701904
145370451040,san_francisco,2025-01-11 15:45:00,2025,1,15,saturday,True,tarde,sin_relevancia,False,37.78175354004,-122.40969085693
145370461010,san_francisco,2025-01-11 15:45:00,2025,1,15,saturday,True,tarde,sin_relevancia,False,37.78175354004,-122.40969085693
145370705153,san_francisco,2025-01-11 03:47:00,2025,1,3,saturday,True,madrugada,allanamiento,False,37.77181625366,-122.40165710449
145370719057,san_francisco,2025-01-11 03:47:00,2025,1,3,saturday,True,madrugada,orden_publico,False,37.77181625366,-122.40165710449
145370907041,san_francisco,2025-01-11 15:14:00,2025,1,15,saturday,True,tarde,robo_vehiculo,False,37.75283432007,-122.38775634766
145371204134,san_francisco,2025-01-11 16:15:00,2025,1,16,saturday,True,tarde,agresion,True,37.75863265991,-122.41905212402
145371306244,san_francisco,2025-01-11 14:00:00,2025,1,14,saturday,True,tarde,robo_simple,False,37.7826461792,-122.40037536621
145371407045,san_francisco,2025-01-11 16:47:00,2025,1,16,saturday,True,tarde,robo_vehiculo,False,37.74110412598,-122.39014434814
145371671012,san_francisco,2025-01-11 16:47:00,2025,1,16,saturday,True,tarde,sin_relevancia,False,37.74110412598,-122.39014434814
145371874000,san_francisco,2025-01-11 16:12:00,2025,1,16,saturday,True,tarde,sin_relevancia,False,37.72951889038,-122.40657806396
145371905082,san_francisco,2025-01-11 14:40:00,2025,1,14,saturday,True,tarde,allanamiento,False,37.78179931641,-122.38830566406
145372103074,san_francisco,2025-01-11 13:40:00,2025,1,13,saturday,True,tarde,robo_con_violencia,True,37.74575805664,-122.38606262207
145372104013,san_francisco,2025-01-11 13:40:00,2025,1,13,saturday,True,tarde,agresion,True,37.74575805664,-122.38606262207
145372104134,san_francisco,2025-01-11 13:40:00,2025,1,13,saturday,True,tarde,agresion,True,37.74575805664,-122.38606262207
145372228150,san_francisco,2025-01-11 13:43:00,2025,1,13,saturday,True,tarde,daño_propiedad,False,37.76500320435,-122.4204788208
145372471000,san_francisco,2025-01-11 12:00:00,2025,1,12,saturday,True,tarde,sin_relevancia,False,37.78726196289,-122.44679260254
145372707023,san_francisco,2025-01-11 04:54:00,2025,1,4,saturday,True,madrugada,robo_vehiculo,False,37.7391204834,-122.417137146
145372804134,san_francisco,2025-01-11 10:45:00,2025,1,10,saturday,True,mañana,agresion,True,37.77220535278,-122.43723297119
145372904013,san_francisco,2025-01-11 17:48:00,2025,1,17,saturday,True,tarde,agresion,True,37.82999038696,-122.37459564209
145373104014,san_francisco,2025-01-11 14:50:00,2025,1,14,saturday,True,tarde,agresion,True,37.71708297729,-122.47379302979
145373368020,san_francisco,2025-01-11 18:02:00,2025,1,18,saturday,True,noche,sin_relevancia,False,37.78268432617,-122.42246246338
145373427170,san_francisco,2025-01-11 18:12:00,2025,1,18,saturday,True,noche,sin_relevancia,False,37.76572036743,-122.42196655273
145373571013,san_francisco,2025-01-11 00:00:00,2025,1,0,saturday,True,madrugada,robo_simple,False,37.78255462646,-122.39738464355
145373868020,san_francisco,2025-01-11 18:00:00,2025,1,18,saturday,True,noche,sin_relevancia,False,37.75231170654,-122.39651489258
145374227010,san_francisco,2025-01-11 17:27:00,2025,1,17,saturday,True,tarde,sin_relevancia,False,37.71575164795,-122.4415512085
145374262050,san_francisco,2025-01-11 17:27:00,2025,1,17,saturday,True,tarde,orden_publico,False,37.71575164795,-122.4415512085
145374406362,san_francisco,2025-01-11 18:48:00,2025,1,18,saturday,True,noche,robo_simple,False,37.7864112854,-122.40803527832
145374426170,san_francisco,2025-01-11 18:48:00,2025,1,18,saturday,True,noche,sin_relevancia,False,37.7864112854,-122.40803527832
145374471024,san_francisco,2025-01-11 18:48:00,2025,1,18,saturday,True,noche,sin_relevancia,False,37.7864112854,-122.40803527832
145374603073,san_francisco,2025-01-11 20:32:00,2025,1,20,saturday,True,noche,robo_con_violencia,True,37.7776184082,-122.41187286377
145374868020,san_francisco,2025-01-11 19:42:00,2025,1,19,saturday,True,noche,sin_relevancia,False,37.78589248657,-122.41973876953
145374906223,san_francisco,2025-01-11 18:17:00,2025,1,18,saturday,True,noche,robo_simple,False,37.76494598389,-122.42137908936
145374909250,san_francisco,2025-01-11 18:17:00,2025,1,18,saturday,True,noche,fraude_engaño,False,37.76494598389,-122.42137908936
145375063010,san_francisco,2025-01-11 19:32:00,2025,1,19,saturday,True,noche,orden_publico,False,37.77276611328,-122.4799041748
145375065015,san_francisco,2025-01-11 19:32:00,2025,1,19,saturday,True,noche,sin_relevancia,False,37.77276611328,-122.4799041748
145375065030,san_francisco,2025-01-11 19:32:00,2025,1,19,saturday,True,noche,sin_relevancia,False,37.77276611328,-122.4799041748
145375106363,san_francisco,2025-01-11 16:00:00,2025,1,16,saturday,True,tarde,robo_simple,False,37.7864112854,-122.40803527832
145375203011,san_francisco,2025-01-11 20:46:00,2025,1,20,saturday,True,noche,robo_con_violencia,True,37.75550079346,-122.41765594482
145375204092,san_francisco,2025-01-11 20:46:00,2025,1,20,saturday,True,noche,agresion,True,37.75550079346,-122.41765594482
145375626145,san_francisco,2025-01-11 20:14:00,2025,1,20,saturday,True,noche,robo_simple,False,37.77352523804,-122.42123413086
145375806364,san_francisco,2025-01-11 19:38:00,2025,1,19,saturday,True,noche,robo_simple,False,37.75049591064,-122.4340057373
145375964070,san_francisco,2025-01-11 19:30:00,2025,1,19,saturday,True,noche,orden_publico,False,37.73476409912,-122.48857879639
145376106153,san_francisco,2025-01-11 12:00:00,2025,1,12,saturday,True,tarde,robo_simple,False,37.76357269287,-122.41733551025
145376204013,san_francisco,2025-01-11 17:42:00,2025,1,17,saturday,True,tarde,agresion,True,37.78053665161,-122.40815734863
145376228160,san_francisco,2025-01-11 17:42:00,2025,1,17,saturday,True,tarde,daño_propiedad,False,37.78053665161,-122.40815734863
145376304134,san_francisco,2025-01-11 21:42:00,2025,1,21,saturday,True,noche,agresion,True,37.75067520142,-122.41772460938
145376627170,san_francisco,2025-01-11 22:00:00,2025,1,22,saturday,True,noche,sin_relevancia,False,37.79621124268,-122.40514373779
145376664085,san_francisco,2025-01-11 22:00:00,2025,1,22,saturday,True,noche,sin_relevancia,False,37.79621124268,-122.40514373779
145376704134,san_francisco,2025-01-11 22:59:00,2025,1,22,saturday,True,noche,agresion,True,37.79621124268,-122.40514373779
145376872000,san_francisco,2025-01-11 22:30:00,2025,1,22,saturday,True,noche,sin_relevancia,False,37.79774856567,-122.41538238525
145376910125,san_francisco,2025-01-11 20:28:00,2025,1,20,saturday,True,noche,fraude_engaño,False,37.76058578491,-122.4400100708
145376928150,san_francisco,2025-01-11 20:28:00,2025,1,20,saturday,True,noche,daño_propiedad,False,37.76058578491,-122.4400100708
